# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.13774100 0.27548210 0.41322310 0.65179760 
0.009642 4.761219
0.011019 4.759045
0.012397 4.756585
0.013774 4.753840
0.015152 4.750811
0.016529 4.747499
0.017906 4.743907
0.019284 4.740037
0.020661 4.735889
0.022039 4.731466
0.023416 4.726771
0.024793 4.721805
0.026171 4.716572
0.027548 4.711073
0.028926 4.705311
0.030303 4.699288
0.031680 4.693008
0.033058 4.686474
0.034435 4.679688
0.035813 4.672653
0.037190 4.665372
0.038567 4.657850
0.039945 4.650088
0.041322 4.642089
0.042700 4.633859
0.044077 4.625398
0.045455 4.616712
0.046832 4.607803
0.048209 4.598674
0.049587 4.589329
0.050964 4.579772
0.052342 4.570005
0.053719 4.560033
0.055096 4.549858
0.056474 4.539483
0.057851 4.528912
0.059229 4.518148
0.060606 4.507194
0.061983 4.496054
0.063361 4.484730
0.064738 4.473224
0.066116 4.461541
0.067493 4.449682
0.068871 4.437651
0.070248 4.425449
0.071625 4.413080
0.073003 4.400545
0.074380 4.387847
0.075758 4.374988
0.077135 4.361969
0.078512 4.348793
0.079890 4.335461
0.081267 4.321974
0.082645 4.308334
0.084022 4.294543
0.085399 4.280600
0.086777 4.266507
0.088154 4.252264
0.089532 4.237873
0.090909 4.223332
0.092286 4.208643
0.093664 4.193805
0.095041 4.178819
0.096419 4.163682
0.097796 4.148396
0.099174 4.132959
0.100551 4.117370
0.101928 4.101628
0.103306 4.085732
0.104683 4.069680
0.106061 4.053471
0.107438 4.037102
0.108815 4.020571
0.110193 4.003876
0.111570 3.987016
0.112948 3.969986
0.114325 3.952785
0.115702 3.935410
0.117080 3.917857
0.118457 3.900124
0.119835 3.882206
0.121212 3.864101
0.122590 3.845804
0.123967 3.827313
0.125344 3.808623
0.126722 3.789731
0.128099 3.770631
0.129477 3.751321
0.130854 3.731795
0.132231 3.712050
0.133609 3.692080
0.134986 3.671882
0.136364 3.651452
0.137741 3.630783

0.137741 3.630783
0.139119 3.631024
0.140496 3.631746
0.141873 3.632949
0.143251 3.634630
0.144628 3.636786
0.146006 3.639415
0.147383 3.642512
0.148760 3.646072
0.150138 3.650089
0.151515 3.654558
0.152893 3.659470
0.154270 3.664819
0.155647 3.670596
0.157025 3.676793
0.158402 3.683400
0.159780 3.690406
0.161157 3.697803
0.162534 3.705578
0.163912 3.713721
0.165289 3.722219
0.166667 3.731061
0.168044 3.740235
0.169422 3.749727
0.170799 3.759525
0.172176 3.769616
0.173554 3.779987
0.174931 3.790623
0.176309 3.801512
0.177686 3.812640
0.179063 3.823993
0.180441 3.835558
0.181818 3.847321
0.183196 3.859269
0.184573 3.871388
0.185950 3.883665
0.187328 3.896087
0.188705 3.908641
0.190083 3.921314
0.191460 3.934094
0.192837 3.946969
0.194215 3.959926
0.195592 3.972955
0.196970 3.986043
0.198347 3.999180
0.199724 4.012355
0.201102 4.025558
0.202479 4.038779
